	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.createWelcomeFrame(WelcomeFrame.java:183)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.prepareToShow(WelcomeFrame.java:165)
	at com.intellij.idea.IdeStarter.showWizardAndWelcomeFrame(IdeStarter.kt:161)
	at com.intellij.idea.IdeStarter.main(IdeStarter.kt:108)
	at com.intellij.idea.ApplicationLoader$startApp$8.run(ApplicationLoader.kt:222)
	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(CompletableFuture.java:783)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:610)
	at java.base/java.util.concurrent.CompletableFuture$UniCompose.tryFire(CompletableFuture.java:1085)
	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:478)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2021-03-31 01:45:39,224 [  20931]  ERROR - tellij.openapi.util.ObjectTree - Android Studio 4.1.3  Build #AI-201.8743.12.41.7199119 
2021-03-31 01:45:39,224 [  20931]  ERROR - tellij.openapi.util.ObjectTree - JDK: 11.0.10; VM: OpenJDK 64-Bit Server VM; Vendor: JetBrains s.r.o. 
2021-03-31 01:45:39,224 [  20931]  ERROR - tellij.openapi.util.ObjectTree - OS: Mac OS X 
2021-03-31 01:45:39,224 [  20931]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2021-03-31 01:45:39,226 [  20933]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-03-31 01:53:40,413 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2021-03-31 01:53:40,444 [     31]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Applications/Android Studio.app/Contents/bin/printenv.py' '/private/var/folders/04/ll6fllfn4q3_mc6m5jqds6y40000gn/T/intellij-shell-env.1.tmp' 
2021-03-31 01:53:40,447 [     34]   INFO -        #com.intellij.idea.Main - IDE: Android Studio (build #AI-201.8743.12.41.7199119, 11 Mar 2021 08:02) 
2021-03-31 01:53:40,448 [     35]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.14.6, x86_64) 
2021-03-31 01:53:40,448 [     35]   INFO -        #com.intellij.idea.Main - JRE: 11.0.7+10-b765.65 (JetBrains s.r.o.) 
2021-03-31 01:53:40,448 [     35]   INFO -        #com.intellij.idea.Main - JVM: 11.0.7+10-b765.65 (OpenJDK 64-Bit Server VM) 
2021-03-31 01:53:40,452 [     39]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.awt.fileDialogForDirectories=true -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/hanjunsang/IdeaProjects/showlayoutbound/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=AndroidStudio -Didea.plugins.path=/Users/hanjunsang/IdeaProjects/showlayoutbound/build/idea-sandbox/plugins -Didea.required.plugins.id=com.plugin.kakaobank.showlayoutbound -Didea.smooth.progress=false -Didea.system.path=/Users/hanjunsang/IdeaProjects/showlayoutbound/build/idea-sandbox/system -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=KR -Duser.language=ko -Duser.variant -ea 
2021-03-31 01:53:40,452 [     39]   INFO -        #com.intellij.idea.Main - library path: /Users/hanjunsang/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:. 
2021-03-31 01:53:40,452 [     39]   INFO -        #com.intellij.idea.Main - boot library path: /Users/hanjunsang/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbr-11_0_7-osx-x64-b765.65/jbr/Contents/Home/lib 
2021-03-31 01:53:40,453 [     40]   INFO -        #com.intellij.idea.Main - Locale=ko_KR JNU=UTF-8 file.encoding=UTF-8 
2021-03-31 01:53:40,825 [    412]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 391 ms 
2021-03-31 01:53:41,299 [    886]   INFO - llij.ide.plugins.PluginManager - Plugin org.intellij.groovy misses optional descriptor duplicates-groovy.xml 
2021-03-31 01:53:41,299 [    886]   INFO - llij.ide.plugins.PluginManager - Plugin org.intellij.groovy misses optional descriptor duplicates-detection-groovy.xml 
2021-03-31 01:53:41,391 [    978]   INFO - llij.ide.plugins.PluginManager - Plugin com.intellij.java misses optional descriptor profiler-java.xml 
2021-03-31 01:53:41,440 [   1027]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: IDEA CORE (201.8743.12), com.intellij.platform.images (201.8743.12.41.7199119), JetBrains Repository Search (201.8743.12.41.7199119), Subversion (201.8743.12.41.7199119), Smali Support (201.8743.12.41.7199119), Configuration Script (201.8743.12.41.7199119), Copyright (201.8743.12.41.7199119), Java (201.8743.12.41.7199119), Git (201.8743.12.41.7199119), ChangeReminder (201.8743.12.41.7199119), Next File Prediction (201.8743.12.41.7199119), JUnit (201.8743.12.41.7199119), Layoutlib Native (201.8743.12.41.7199119), Layoutlib Standard (201.8743.12.41.7199119), Google Login (201.8743.12.41.7199119), Java IDE Customization (201.8743.12.41.7199119), Task Management (201.8743.12.41.7199119), GitHub (201.8743.12.41.7199119), IntelliLang (201.8743.12.41.7199119), TestNG (201.8743.12.41.7199119), Code Coverage for Java (201.8743.12.41.7199119), Java Stream Debugger (201.8743.12.41.7199119), Java Bytecode Decompiler (201.8743.12.41.7199119), Gradle (201.8743.12.41.7199119), Properties (201.8743.12.41.7199119), Java Internationalization (201.8743.12.41.7199119), Groovy (201.8743.12.41.7199119), Gradle-Java (201.8743.12.41.7199119), Kotlin (1.3.72-release-Studio4.1-5), Compose (201.8743.12.41.7199119), Google Cloud Tools Core (201.8743.12.41.7199119), Resource Bundle Editor (201.8743.12.41.7199119), Mercurial (201.8743.12.41.7199119), EditorConfig (201.8743.12.41.7199119), Terminal (201.8743.12.41.7199119), Android (10.4.1.3.201.8743.12.41.7199119), Android NDK Support (201.8743.12.41.7199119), Android APK Support (201.8743.12.41.7199119), Google Developers Samples (201.8743.12.41.7199119), Google Cloud Tools For Android Studio (201.8743.12.41.7199119), Test Recorder (201.8743.12.41.7199119), Firebase Services (201.8743.12.41.7199119), Firebase Testing (201.8743.12.41.7199119), App Links Assistant (201.8743.12.41.7199119), Firebase App Indexing (201.8743.12.41.7199119), Shell Script (201.8743.12.41.7199119), TextMate bundles (201.8743.12.41.7199119), YAML (201.8743.12.41.7199119), Settings Repository (201.8743.12.41.7199119) 
2021-03-31 01:53:41,440 [   1027]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Show layout bounds (1.0-SNAPSHOT) 
2021-03-31 01:53:41,842 [   1429]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (25 vars) 
2021-03-31 01:53:42,491 [   2078]   INFO - ntellij.idea.ApplicationLoader - CPU cores: 12; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@356fe40[Running, parallelism = 11, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@56180642 
2021-03-31 01:53:43,208 [   2795]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=492; buffer=10; max=492 
2021-03-31 01:53:43,215 [   2802]   INFO - tellij.util.io.FileChannelUtil - un-interruptible FileChannel-s will be used for indexes 
2021-03-31 01:53:43,246 [   2833]   WARN - i.mac.MacOSApplicationProvider - No URL bundle (CFBundleURLTypes) is defined in the main bundle.
To be able to open external links, specify protocols in the app layout section of the build file.
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2021-03-31 01:53:43,296 [   2883]   WARN - j.internal.DebugAttachDetector - Unable to start DebugAttachDetector, please add `--add-exports java.base/jdk.internal.vm=ALL-UNNAMED` to VM options 
2021-03-31 01:53:43,307 [   2894]   INFO - cation.options.RegistryManager - Registry values changed by user: external.system.auto.import.disabled = true 
2021-03-31 01:53:43,342 [   2929]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63344 
2021-03-31 01:53:43,365 [   2952]   INFO - m.intellij.ui.mac.touchbar.NST - nst library works properly, successfully created and released native touchbar object 
2021-03-31 01:53:43,400 [   2987]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=13, fontScale=1.0; restored: fontSize=13, fontScale=1.0 
2021-03-31 01:53:43,446 [   3033]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2021-03-31 01:53:43,515 [   3102]   WARN - Container.ComponentManagerImpl - Do not use constructor injection (requestorClass=com.android.tools.idea.AndroidInitialConfigurator) 
2021-03-31 01:53:43,548 [   3135]   INFO - pi.util.registry.RegistryValue - Registry value 'external.system.auto.import.disabled' has changed to 'true' 
2021-03-31 01:53:43,945 [   3532]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2021-03-31 01:53:44,041 [   3628]   INFO - penapi.application.Experiments - Experimental features enabled for user: wsl.p9.support, wsl.p9.show.roots.in.file.chooser, inline.browse.button, linux.native.menu, recent.and.edited.files.together, show.create.new.element.in.popup, copy.reference.popup, new.large.text.file.viewer, property.value.inplace.editing, terminal.shell.command.handling 
2021-03-31 01:53:44,050 [   3637]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: com.intellij] 
2021-03-31 01:53:44,110 [   3697]   INFO - .startup.AndroidSdkInitializer - Found Studio home directory at: '/Applications/Android Studio.app/Contents' 
2021-03-31 01:53:44,110 [   3697]   INFO - .startup.AndroidSdkInitializer - Looking for Android SDK at '/Applications/Android Studio.app/Contents/sdk' 
2021-03-31 01:53:44,111 [   3698]   INFO - .startup.AndroidSdkInitializer - Looking for Android SDK at '/Applications/Android Studio.app/sdk' 
2021-03-31 01:53:44,111 [   3698]   INFO - .startup.AndroidSdkInitializer - Unable to locate SDK within the Android studio installation. 
2021-03-31 01:53:44,112 [   3699]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: ANDROID_HOME environment variable 
2021-03-31 01:53:44,112 [   3699]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: ANDROID_SDK_ROOT environment variable 
2021-03-31 01:53:44,112 [   3699]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: Last SDK used by Android tools 
2021-03-31 01:53:44,112 [   3699]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: Default install directory 
2021-03-31 01:53:44,167 [   3754]   WARN - nSystem.impl.ActionManagerImpl - keymap "ReSharper" not found [Plugin: com.android.tools.ndk] 
2021-03-31 01:53:44,231 [   3818]   WARN - nsions.impl.ExtensionPointImpl - Extension to be removed not found: class org.jetbrains.plugins.gradle.execution.test.runner.TestClassGradleConfigurationProducer 
2021-03-31 01:53:44,303 [   3890]   INFO - leBasedIndexDataInitialization - Initialization done: 930 
2021-03-31 01:53:44,461 [   4048]   INFO - exImpl$StubIndexInitialization - Initialization done: 158 
2021-03-31 01:53:44,975 [   4562]   INFO - s.RepoProgressIndicatorAdapter - File /Users/hanjunsang/.android/repositories.cfg could not be loaded. 
2021-03-31 01:53:44,976 [   4563]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/addons_list-3.xml 
2021-03-31 01:53:45,339 [   4926]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/repository2-1.xml 
2021-03-31 01:53:45,340 [   4927]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/extras/intel/addon2-1.xml 
2021-03-31 01:53:45,339 [   4926]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android-wear-cn/sys-img2-1.xml 
2021-03-31 01:53:45,340 [   4927]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/google_apis/sys-img2-1.xml 
2021-03-31 01:53:45,339 [   4926]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android/sys-img2-1.xml 
2021-03-31 01:53:45,340 [   4927]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android-wear/sys-img2-1.xml 
2021-03-31 01:53:45,340 [   4927]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android-automotive/sys-img2-1.xml 
2021-03-31 01:53:45,340 [   4927]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/google_apis_playstore/sys-img2-1.xml 
2021-03-31 01:53:45,340 [   4927]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/addon2-1.xml 
2021-03-31 01:53:45,340 [   4927]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android-tv/sys-img2-1.xml 
2021-03-31 01:53:45,340 [   4927]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/glass/addon2-1.xml 
2021-03-31 01:53:46,322 [   5909]   INFO - .startup.AndroidSdkInitializer - Found Studio home directory at: '/Applications/Android Studio.app/Contents' 
2021-03-31 01:53:46,323 [   5910]   INFO - .startup.AndroidSdkInitializer - Looking for Android SDK at '/Applications/Android Studio.app/Contents/sdk' 
2021-03-31 01:53:46,323 [   5910]   INFO - .startup.AndroidSdkInitializer - Looking for Android SDK at '/Applications/Android Studio.app/sdk' 
2021-03-31 01:53:46,323 [   5910]   INFO - .startup.AndroidSdkInitializer - Unable to locate SDK within the Android studio installation. 
2021-03-31 01:53:46,323 [   5910]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: ANDROID_HOME environment variable 
2021-03-31 01:53:46,323 [   5910]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: ANDROID_SDK_ROOT environment variable 
2021-03-31 01:53:46,323 [   5910]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: Last SDK used by Android tools 
2021-03-31 01:53:46,323 [   5910]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: Default install directory 
2021-03-31 01:53:46,533 [   6120]   WARN - Container.ComponentManagerImpl - Do not use constructor injection (requestorClass=com.android.tools.idea.apk.symbols.DebugSymbolNotifications) 
2021-03-31 01:53:55,904 [  15491]   INFO - rd.FirstRunWizardFrameProvider - Overriding welcome frame to be resizable 
2021-03-31 01:53:58,245 [  17832]   INFO - rationStore.ComponentStoreImpl - Saving appDaemonCodeAnalyzerSettings took 13 ms 
2021-03-31 01:53:58,296 [  17883]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-03-31 01:53:58,598 [  18185]   INFO - Types.impl.FileTypeManagerImpl - 0 auto-detected files. Detection took 0 ms 
2021-03-31 01:53:58,601 [  18188]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2021-03-31 01:53:58,619 [  18206]   INFO - tellij.psi.stubs.StubIndexImpl - StubIndexExtension-s were unloaded 
2021-03-31 01:53:58,621 [  18208]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2021-03-31 01:53:58,621 [  18208]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2021-03-31 01:53:58,622 [  18209]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2021-03-31 01:53:58,622 [  18209]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2021-03-31 01:53:58,622 [  18209]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2021-03-31 01:53:58,623 [  18210]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     1
Total time spent: 9ms
Average duration: 9ms
Median  duration: 0ms
Max     duration: 9ms (it was 'write action (class org.jetbrains.android.AndroidPlugin$$Lambda$633/0x00000008006fd440)') 
2021-03-31 01:53:58,623 [  18210]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     31
Total time spent: 0ms
Average duration: 0ms
Median  duration: 0ms
Max     duration: 0ms (it was 'null') 
2021-03-31 01:53:58,623 [  18210]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 16; ProcessIOExecutorService threads: 3 
2021-03-31 01:53:58,624 [  18211]  ERROR - tellij.openapi.util.ObjectTree - Memory leak detected: 'com.intellij.openapi.util.Disposer$1@109d958f' of class com.intellij.openapi.util.Disposer$1
See the cause for the corresponding Disposer.register() stacktrace:
 
java.lang.RuntimeException: Memory leak detected: 'com.intellij.openapi.util.Disposer$1@109d958f' of class com.intellij.openapi.util.Disposer$1
See the cause for the corresponding Disposer.register() stacktrace:

	at com.intellij.openapi.util.ObjectTree.assertIsEmpty(ObjectTree.java:226)
	at com.intellij.openapi.util.Disposer.assertIsEmpty(Disposer.java:130)
	at com.intellij.openapi.util.Disposer.assertIsEmpty(Disposer.java:125)
	at com.intellij.openapi.application.impl.ApplicationImpl.disposeContainer(ApplicationImpl.java:183)
	at com.intellij.openapi.application.impl.ApplicationImpl.disposeSelf(ApplicationImpl.java:200)
	at com.intellij.openapi.application.impl.ApplicationImpl.doExit(ApplicationImpl.java:621)
	at com.intellij.openapi.application.impl.ApplicationImpl.exit(ApplicationImpl.java:589)
	at com.intellij.openapi.application.impl.ApplicationImpl.exit(ApplicationImpl.java:578)
	at com.intellij.openapi.application.ex.ApplicationEx.exit(ApplicationEx.java:85)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame$3.windowClosing(WelcomeFrame.java:111)
	at java.desktop/java.awt.AWTEventMulticaster.windowClosing(AWTEventMulticaster.java:357)
	at java.desktop/java.awt.AWTEventMulticaster.windowClosing(AWTEventMulticaster.java:357)
	at java.desktop/java.awt.Window.processWindowEvent(Window.java:2079)
	at java.desktop/javax.swing.JFrame.processWindowEvent(JFrame.java:298)
	at java.desktop/java.awt.Window.processEvent(Window.java:2038)
	at java.desktop/java.awt.Component.dispatchEventImpl(Component.java:5025)
	at java.desktop/java.awt.Container.dispatchEventImpl(Container.java:2321)
	at java.desktop/java.awt.Window.dispatchEventImpl(Window.java:2773)
	at java.desktop/java.awt.Component.dispatchEvent(Component.java:4857)
	at java.desktop/java.awt.EventQueue.dispatchEventImpl(EventQueue.java:778)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:727)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:721)
	at java.base/java.security.AccessController.doPrivileged(Native Method)
	at java.base/java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:85)
	at java.base/java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:95)
	at java.desktop/java.awt.EventQueue$5.run(EventQueue.java:751)
	at java.desktop/java.awt.EventQueue$5.run(EventQueue.java:749)
	at java.base/java.security.AccessController.doPrivileged(Native Method)
	at java.base/java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:85)
	at java.desktop/java.awt.EventQueue.dispatchEvent(EventQueue.java:748)
	at com.intellij.ide.IdeEventQueue.defaultDispatchEvent(IdeEventQueue.java:974)
	at com.intellij.ide.IdeEventQueue._dispatchEvent(IdeEventQueue.java:847)
	at com.intellij.ide.IdeEventQueue.lambda$null$8(IdeEventQueue.java:449)
	at com.intellij.openapi.progress.impl.CoreProgressManager.computePrioritized(CoreProgressManager.java:741)
	at com.intellij.ide.IdeEventQueue.lambda$dispatchEvent$9(IdeEventQueue.java:448)
	at com.intellij.openapi.application.impl.ApplicationImpl.runIntendedWriteActionOnCurrentThread(ApplicationImpl.java:831)
	at com.intellij.ide.IdeEventQueue.dispatchEvent(IdeEventQueue.java:502)
	at java.desktop/java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
	at java.desktop/java.awt.EventDispatchThread.run(EventDispatchThread.java:90)
Caused by: java.lang.Throwable
	at com.intellij.openapi.util.ObjectNode.<init>(ObjectNode.java:35)
	at com.intellij.openapi.util.ObjectTree.createNodeFor(ObjectTree.java:106)
	at com.intellij.openapi.util.ObjectTree.register(ObjectTree.java:70)
	at com.intellij.openapi.util.Disposer.register(Disposer.java:65)
	at com.intellij.util.messages.impl.MessageBusImpl.connect(MessageBusImpl.java:177)
	at com.intellij.util.messages.impl.MessageBusImpl$RootBus.connect(MessageBusImpl.java:550)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.<init>(WelcomeFrame.java:63)
	at com.android.tools.idea.welcome.wizard.FirstRunWizardFrameProvider.lambda$createFrame$0(FirstRunWizardFrameProvider.java:42)
	at com.intellij.openapi.extensions.impl.ExtensionProcessingHelper.computeSafeIfAny(ExtensionProcessingHelper.java:45)
	at com.intellij.openapi.extensions.ExtensionPointName.computeSafeIfAny(ExtensionPointName.java:59)
	at com.android.tools.idea.welcome.wizard.FirstRunWizardFrameProvider.createFrame(FirstRunWizardFrameProvider.java:38)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.lambda$createWelcomeFrame$2(WelcomeFrame.java:183)
	at com.intellij.openapi.extensions.impl.ExtensionProcessingHelper.computeSafeIfAny(ExtensionProcessingHelper.java:45)
	at com.intellij.openapi.extensions.ExtensionPointName.computeSafeIfAny(ExtensionPointName.java:59)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.createWelcomeFrame(WelcomeFrame.java:183)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.prepareToShow(WelcomeFrame.java:165)
	at com.intellij.idea.IdeStarter.showWizardAndWelcomeFrame(IdeStarter.kt:161)
	at com.intellij.idea.IdeStarter.main(IdeStarter.kt:108)
	at com.intellij.idea.ApplicationLoader$startApp$8.run(ApplicationLoader.kt:222)
	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(CompletableFuture.java:783)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:610)
	at java.base/java.util.concurrent.CompletableFuture$UniCompose.tryFire(CompletableFuture.java:1085)
	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:478)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2021-03-31 01:53:58,627 [  18214]  ERROR - tellij.openapi.util.ObjectTree - Android Studio 4.1.3  Build #AI-201.8743.12.41.7199119 
2021-03-31 01:53:58,627 [  18214]  ERROR - tellij.openapi.util.ObjectTree - JDK: 11.0.7; VM: OpenJDK 64-Bit Server VM; Vendor: JetBrains s.r.o. 
2021-03-31 01:53:58,627 [  18214]  ERROR - tellij.openapi.util.ObjectTree - OS: Mac OS X 
2021-03-31 01:53:58,628 [  18215]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2021-03-31 01:53:58,630 [  18217]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-03-31 02:00:01,410 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2021-03-31 02:00:01,435 [     25]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Applications/Android Studio.app/Contents/bin/printenv.py' '/private/var/folders/04/ll6fllfn4q3_mc6m5jqds6y40000gn/T/intellij-shell-env.1.tmp' 
2021-03-31 02:00:01,441 [     31]   INFO -        #com.intellij.idea.Main - IDE: Android Studio (build #AI-201.8743.12.41.7199119, 11 Mar 2021 08:02) 
2021-03-31 02:00:01,441 [     31]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.14.6, x86_64) 
2021-03-31 02:00:01,442 [     32]   INFO -        #com.intellij.idea.Main - JRE: 11.0.7+10-b765.65 (JetBrains s.r.o.) 
2021-03-31 02:00:01,442 [     32]   INFO -        #com.intellij.idea.Main - JVM: 11.0.7+10-b765.65 (OpenJDK 64-Bit Server VM) 
2021-03-31 02:00:01,445 [     35]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.awt.fileDialogForDirectories=true -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/hanjunsang/IdeaProjects/showlayoutbound/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=AndroidStudio -Didea.plugins.path=/Users/hanjunsang/IdeaProjects/showlayoutbound/build/idea-sandbox/plugins -Didea.required.plugins.id=com.plugin.kakaobank.showlayoutbound -Didea.smooth.progress=false -Didea.system.path=/Users/hanjunsang/IdeaProjects/showlayoutbound/build/idea-sandbox/system -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=KR -Duser.language=ko -Duser.variant -ea 
2021-03-31 02:00:01,445 [     35]   INFO -        #com.intellij.idea.Main - library path: /Users/hanjunsang/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:. 
2021-03-31 02:00:01,445 [     35]   INFO -        #com.intellij.idea.Main - boot library path: /Users/hanjunsang/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbr-11_0_7-osx-x64-b765.65/jbr/Contents/Home/lib 
2021-03-31 02:00:01,445 [     35]   INFO -        #com.intellij.idea.Main - Locale=ko_KR JNU=UTF-8 file.encoding=UTF-8 
2021-03-31 02:00:01,893 [    483]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 466 ms 
2021-03-31 02:00:02,166 [    756]   INFO - llij.ide.plugins.PluginManager - Plugin org.intellij.groovy misses optional descriptor duplicates-groovy.xml 
2021-03-31 02:00:02,167 [    757]   INFO - llij.ide.plugins.PluginManager - Plugin org.intellij.groovy misses optional descriptor duplicates-detection-groovy.xml 
2021-03-31 02:00:02,238 [    828]   INFO - llij.ide.plugins.PluginManager - Plugin com.intellij.java misses optional descriptor profiler-java.xml 
